Participant ID,Timestamp,Global Time (seconds),Note
3014,2026-01-27 10:37:46.758,78,"User is wearing glasses and wristband, opening whatsapp"
3014,2026-01-27 10:38:23.845,116,"User tries to navigate to WhatsApp"
3014,2026-01-27 10:40:06.326,218,"User has to open WhatsApp by speaking out"
3014,2026-01-27 10:40:52.111,264,"User finds the images on WhatsApp"
3014,2026-01-27 10:42:12.968,345,"User asks what to do when the display turns off, moderator tells the user how to wake display"
3014,2026-01-27 10:42:46.571,378,"User is standing in sunlight as they capture the first photo of scavenger"
3014,2026-01-27 10:45:26.572,538,"User asked meta to send photo via WhatsApp, meta didn’t comply"
3014,2026-01-27 10:46:54.444,626,"User says hey WhatsApp instead of hey meta"
3014,2026-01-27 10:47:45.273,677,"Meta refuses to recognize name of moderator"
3014,2026-01-27 10:49:48.450,800,"User expresses frustration as they try to navigate to photos app,  WhatsApp app, camera"
3014,2026-01-27 10:50:43.495,855,"WhatsApp disconnected itself without any input or connectivity changes"
3014,2026-01-27 10:52:09.734,941,"MR glasses overheated, user has to stand in shade"
3014,2026-01-27 10:53:15.180,1007,"User pulls their head close to photo, to capture it, also utilizes zoom in the camera app"
3014,2026-01-27 10:54:47.696,1099,"User asks meta to take a photo and sends it to moderator"
3014,2026-01-27 10:55:24.854,1137,"User stands in sunlight as they are taking a photo"
3014,2026-01-27 10:58:02.982,1295,"User understands the functionality of various features of camera app"
3014,2026-01-27 10:59:29.171,1381,"User repeatedly requests meta to open WhatsApp"
3014,2026-01-27 11:05:16.108,1728,"User gets frustrated as they try to find scavenger hunt photos"
3014,2026-01-27 11:07:32.884,1865,"User realizes that last photo was not sent to moderator"
3014,2026-01-27 11:10:57.658,2069,"WhatsApp disconnected itself without prompt or user input"
3014,2026-01-27 11:12:11.715,2143,"User scans QR code and reconnects WhatsApp, with moderator closing and restarting WhatsApp and meta ai"
3014,2026-01-27 11:12:48.204,2180,"User says hey WhatsApp instead of hey meta"
3014,2026-01-27 11:13:55.061,2247,"User tries to understand what they do next right after they sent previous photo"
3014,2026-01-27 11:14:37.215,2289,"Meta captures photos twice when user asks it to take a photo"
3014,2026-01-27 11:15:19.621,2331,"User prefers to ask meta to take a photo rather than navigate to camera app"
3014,2026-01-27 11:20:02.959,2615,"User finished scavenger hunt and is now paying ispy"
3014,2026-01-27 11:38:41.220,3733,"User is requested to move to next activity, Lego building"
3014,2026-01-27 11:40:50.501,3862,"User opens WhatsApp and navigates to chat where photos instructions are sent to user"
3014,2026-01-27 11:43:54.644,4046,"Battery 35%"
3014,2026-01-27 11:47:04.421,4236,"User bangs fist on table in frustration as they try to navigate WhatsApp for Lego instructions"
3014,2026-01-27 11:53:40.972,4633,"User is facing the ground as they try to navigate MR glasses"
3014,2026-01-27 11:54:14.157,4666,"User is facing North east"
3014,2026-01-27 11:54:38.801,4690,"Slight sunlight peers through right side of user’s glasses"
3014,2026-01-27 11:55:30.969,4743,"User has strained expression as they try to navigate WhatsApp photos"
3014,2026-01-27 11:58:39.684,4931,"Battery 23%"
3014,2026-01-27 12:00:03.573,5015,"User utilizes accessibility zoom using triple tap on arm"
3014,2026-01-27 12:01:16.071,5088,"User finds Lego building task more complex in outdoors due to sunlight obstructing their workflow"
3014,2026-01-27 12:03:04.127,5196,"User expresses frustration as they try to focus on WhatsApp instructions"
3014,2026-01-27 12:07:34.456,5466,"User tries to find backdrop which is plain and not mixed to view MR display on"
3014,2026-01-27 12:07:56.251,5488,"User has to lean head away from direct sunlight to focus better on the MR display"
3014,2026-01-27 12:09:21.986,5574,"Battery 17%"
3014,2026-01-27 12:14:24.885,5877,"Battery 14%"
3014,2026-01-27 12:19:26.168,6178,"User gets frustrated as they cannot read everything in MR display and screen times out as they work through Lego building"
3014,2026-01-27 12:21:30.792,6302,"Battery 9%"
3014,2026-01-27 12:21:49.833,6322,"User gets frustrated as they try to find the right piece in the instructions"
3014,2026-01-27 12:28:19.187,6711,"Battery 6%"
3014,2026-01-27 12:32:53.345,6985,"User expresses frustration as they try to navigate WhatsApp"
3014,2026-01-27 12:33:17.521,7009,"Battery 3%"
