Participant ID,Timestamp,Global Time (seconds),Note
3014,2026-01-26 11:46:39.987,147,"User wants to clean glasses before pairing"
3014,2026-01-26 11:53:07.331,535,"User is able to pair glasses and wristband"
3014,2026-01-26 11:55:12.523,660,"User is learning basic controls through MR glasses tutorial"
3014,2026-01-26 11:56:11.861,719,"User tries to user various swipe functions"
3014,2026-01-26 11:57:06.387,774,"User exclaims in frustration as meta Ai tutorial moves too fast for them and they would like more time on each function"
3014,2026-01-26 11:57:52.606,820,"User is sitting on the couch, learning various MR glasses functions"
3014,2026-01-26 12:00:31.488,979,"User is connecting WhatsApp and various apps with glasses"
3014,2026-01-26 12:06:59.615,1367,"User is done with setup and is playing the Hypertrail game"
3014,2026-01-26 12:07:06.431,1374,"User feels confused as they try to understand the Hypertrail game"
3014,2026-01-26 12:07:22.159,1389,"User is seated on couch, looking downwards on the dark table surface"
3014,2026-01-26 12:08:38.955,1466,"User has a strained expression as they play the Hypertrail game"
3014,2026-01-26 12:20:35.073,2182,"User is requested to video call moderator"
3014,2026-01-26 12:22:11.505,2279,"WhatsApp disconnected itself"
3014,2026-01-26 12:22:38.415,2306,"User reopens scanner to add WhatsApp"
3014,2026-01-26 12:25:26.129,2473,"Glasses having poor connectivity"
3014,2026-01-26 12:26:03.264,2510,"User was unable to hear moderator momentarily"
3014,2026-01-26 12:26:46.250,2553,"User facing connectivity issue in video call"
3014,2026-01-26 12:28:31.850,2659,"User is now, after sorting through connectivity issues, is able to engage in video call very well, hearing and speaking without trouble perceiving anything"
3014,2026-01-26 12:31:36.905,2844,"User is seated on light green armchair, sitting up, arms crossed in lap"
