Participant ID,Timestamp,Global Time (seconds),Note
3014,2026-01-29 14:22:23.354,70,"User is wearing gen 2 glasses and is instructed on the activity, capturing photos and sending it to moderator"
3014,2026-01-29 14:23:30.351,137,"User walks next to dark green armchair and captures a photo, is able to send it to moderator in the same command, only having to confirm it when meta requests"
3014,2026-01-29 14:24:11.766,178,"User repeats ‘send last photo’ to moderator multiple times, has to move to a different place in the room to get good connectivity"
3014,2026-01-29 14:25:19.031,245,"User has taken and sent 6 photos so far, but upon opening WhatsApp, only two were actually sent to moderator"
3014,2026-01-29 14:26:32.025,318,"User is being asked multiple times by meta if they want to sent a specific photo, user has already confirmed it 5 times and has to open WhatsApp on phone to check if they got sent."
3014,2026-01-29 14:37:04.663,951,"User is seated on couch leaning downwards as they capture photos and send it to moderator"
3014,2026-01-29 14:38:09.243,1015,"User is having to repeat yes multiple times to confirm sending photo to moderator, causing frustration to user."
3014,2026-01-29 14:40:07.795,1134,"User is having to repeat ‘Yes’ multiple times to send photo to moderator"
3014,2026-01-29 14:41:52.127,1238,"User is seated on dark coffee table, facing the TV, taking various photos to moderator"
3014,2026-01-29 14:43:21.661,1328,"User is being asked ‘Do you want to send the last photo to moderator’ constantly, leading to frustration for the user. User already affirmed that they wanted to do so multiple times."
3014,2026-01-29 14:46:04.953,1491,"User is very frustrated, shakes their head in frustration, looking at moderator for answers to why the meta Ai keeps asking constant confirmation for sending photos."
3014,2026-01-29 14:47:28.428,1575,"User walks around to look for things to capture, still confirming to send a previous photo for the 5th or 6th time"
3014,2026-01-29 14:50:18.920,1745,"Meta Ai keeps taking photos even when user is asking it to send a photo, not capture another one"
3014,2026-01-29 14:51:50.771,1837,"User is instructed to move to next task, scavenger hunt"
3014,2026-01-29 14:52:05.347,1852,"User is instructed to sit in light green armchair"
3014,2026-01-29 14:53:30.071,1936,"User taps side on glasses by mistake, meta Ai stops responding"
3014,2026-01-29 14:53:40.868,1947,"User asks meta Ai to read a page out to them"
3014,2026-01-29 14:56:08.052,2094,"User has to ask meta Ai repeatedly to read a page of a book to them"
3014,2026-01-29 15:25:53.017,3879,"User is instructed to next activity, listening to Spotify and messaging on whatsapp"
3014,2026-01-29 15:26:01.615,3888,"User is instructed to move to the couch"
3014,2026-01-29 15:26:29.775,3916,"User requests a specific album, is pleased when Spotify plays it correctly"
3014,2026-01-29 15:34:31.981,4398,"User cannot find continuity in the coversation with moderator, due to various tech issues like user having to confirm multiple times and not being able to hear all notifications"
3014,2026-01-29 15:35:52.293,4478,"User’s message dictation is interrupted by meta reading aloud WhatsApp notification to user, causing a break in workflow"
3014,2026-01-29 15:37:35.222,4581,"User is frustrated as meta refuses to listen to them when they ask meta to respond to moderator on WhatsApp"
3014,2026-01-29 15:51:56.628,5443,"User is instructed to move to next activity, scavenger hunt"
3014,2026-01-29 15:52:20.768,5467,"User is instructed to move to light green armchair"
3014,2026-01-29 16:07:38.935,6385,"User is requested to move to dark green armchair"
3014,2026-01-29 16:07:52.281,6398,"User is requested to move to next activity, scavenger hunt"
3014,2026-01-29 16:13:50.836,6757,"User is asking regular scavenger hunt questions in the dark green armchair"
