Participant ID,Timestamp,Global Time (seconds),Note
3014,2026-01-26 11:46:39.987,147,"User wants to clean glasses before pairing"
3014,2026-01-26 11:53:07.331,535,"User is able to pair glasses and wristband"
3014,2026-01-26 11:55:12.523,660,"User is learning basic controls through MR glasses tutorial"
3014,2026-01-26 11:56:11.861,719,"User tries to user various swipe functions"
3014,2026-01-26 11:57:06.387,774,"User exclaims in frustration as meta Ai tutorial moves too fast for them and they would like more time on each function"
3014,2026-01-26 11:57:52.606,820,"User is sitting on the couch, learning various MR glasses functions"
3014,2026-01-26 12:00:31.488,979,"User is connecting WhatsApp and various apps with glasses"
3014,2026-01-26 12:06:59.615,1367,"User is done with setup and is playing the Hypertrail game"
3014,2026-01-26 12:07:06.431,1374,"User feels confused as they try to understand the Hypertrail game"
3014,2026-01-26 12:07:22.159,1389,"User is seated on couch, looking downwards on the dark table surface"
3014,2026-01-26 12:08:38.955,1466,"User has a strained expression as they play the Hypertrail game"
3014,2026-01-26 12:20:35.073,2182,"User is requested to video call moderator"
3014,2026-01-26 12:22:11.505,2279,"WhatsApp disconnected itself"
3014,2026-01-26 12:22:38.415,2306,"User reopens scanner to add WhatsApp"
3014,2026-01-26 12:25:26.129,2473,"Glasses having poor connectivity"
3014,2026-01-26 12:26:03.264,2510,"User was unable to hear moderator momentarily"
3014,2026-01-26 12:26:46.250,2553,"User facing connectivity issue in video call"
3014,2026-01-26 12:28:31.850,2659,"User is now, after sorting through connectivity issues, is able to engage in video call very well, hearing and speaking without trouble perceiving anything"
3014,2026-01-26 12:31:36.905,2844,"User is seated on light green armchair, sitting up, arms crossed in lap"
3014,2026-01-26 12:41:02.221,3409,"User is requested to move to scavenger hunt"
3014,2026-01-26 12:45:31.195,3678,"Meta stops responding temporarily, user has to close and reopen meta app and then meta AI resumes responding"
3014,2026-01-26 12:49:28.417,3916,"User finds a stream of questions pertaining to their interests, and feels better thinking up various questions"
3014,2026-01-26 12:51:44.694,4052,"Glasses disconnected themselves and are not reconnecting to phone or wristband"
3014,2026-01-26 13:01:49.875,4657,"Glasses stopped responding for 5-10 minutes, had to reset glasses and re-pair them to phone"
3014,2026-01-26 13:02:51.002,4718,"User is requested to switch to dark green armchair and continue scavenger hunt"
3014,2026-01-26 13:05:10.756,4858,"User repeats a question after they find Meta AI’s answer unsatisfactory"
3014,2026-01-26 13:08:38.154,5065,"User asks about a movie they’re holding, meta responses are for different movie"
3014,2026-01-26 13:11:29.051,5236,"User is requested to watch reels on phone"
3014,2026-01-26 13:12:46.847,5314,"Audio is not getting played through glasses, is being heard through phone, glasses are connected and connection is solid"
3014,2026-01-26 13:19:27.352,5715,"Battery 23%"
3014,2026-01-26 13:22:19.395,5887,"Instagram refuses to play sound for reels through glasses, meta app says the instagram and meta Ai might not be up to date"
3014,2026-01-26 13:25:08.425,6056,"User has phone resting on lap, held in right hand as they explore reels"
3014,2026-01-26 13:27:41.029,6208,"User swipes using index finger, holding phone in the other hand"
3014,2026-01-26 13:30:57.191,6404,"User sits with upright posture, watching reels with head lowered, phone at lap level"
3014,2026-01-26 13:34:35.717,6623,"User is requested to move to couch"
