Participant ID,Timestamp,Global Time (seconds),Note
3014,2026-01-28 10:26:33.333,42,"User is wearing glasses and wristband"
3014,2026-01-28 10:27:01.811,71,"User is able to wake the glasses, on second attempt, tapping middle finger much faster"
3014,2026-01-28 10:27:10.153,79,"User has started watching reels"
3014,2026-01-28 10:27:56.976,126,"User is seated upright on the couch, head pointing towards the dark coffee table, slightly smiling, engaged."
3014,2026-01-28 10:30:19.378,268,"User is seated silently watching reels, smirking occasionally"
3014,2026-01-28 10:32:35.469,405,"One hand of the user is firmly on their knee, in swiping position, adapting to the wristband over 3 days. User mentioned previously that they don’t even own a cellphone."
3014,2026-01-28 10:36:35.832,645,"user tries out various backdrops to switch to for MR display, ending up back to the dark coffee table"
3014,2026-01-28 10:46:26.456,1236,"User is requested to move to light green armchair"
3014,2026-01-28 10:46:50.385,1259,"User is requested to turn off instagram on MR display and watch reels on phone."
3014,2026-01-28 10:49:49.372,1438,"User is seated upright with phone in left hand, resting on their knee, head tilted downwards."
3014,2026-01-28 11:06:54.242,2463,"User is instructed to switch to watching reels on MR display"
3014,2026-01-28 11:07:09.918,2479,"User is instructed to move to the couch"
3014,2026-01-28 11:07:33.728,2503,"User says they can hear the instagram reels playing but cannot see anything on the MR display"
3014,2026-01-28 11:08:08.461,2538,"User asks Hey Meta to close instagram, and then asks it to open Instagram, at which point the reels start working with both video and audio"
3014,2026-01-28 11:08:32.912,2562,"User is seated upright, with right hand positioned on their knee, swiping through reels."
3014,2026-01-28 11:11:39.480,2749,"User stretches their torso from side to side as they continue to watch reels on MR display"
3014,2026-01-28 11:16:33.621,3043,"User is leant forward towards the coffee table, head resting on their knuckles as they are watching reels on MR display"
3014,2026-01-28 11:26:18.287,3627,"User is requested to move to light green armchair"
3014,2026-01-28 11:27:05.185,3674,"User is requested to turn off MR display and start watching reels on phone"
3014,2026-01-28 11:27:50.242,3719,"User is holding phone in left arm, which is resting on the arm of the chair"
3014,2026-01-28 11:46:18.637,4828,"User is instructed to switch to sit on the couch"
3014,2026-01-28 11:47:04.390,4873,"User is instructed to start watching reels on the MR display, they quickly double tap to wake and then start watching reels."
3014,2026-01-28 11:47:51.325,4920,"Battery 49%"
3014,2026-01-28 11:48:05.916,4935,"User cannot see video but can hear the audio"
3014,2026-01-28 11:48:38.927,4968,"User says Hey Meta to close instagram and then says Hey meta to restart it"
3014,2026-01-28 11:48:48.055,4977,"Video is working again"
3014,2026-01-28 11:51:04.331,5113,"User lost video again, can hear audio, does the same troubleshooting tasks of going to home and restarting app"
3014,2026-01-28 11:51:27.766,5137,"Hey meta is not responding, stuck"
3014,2026-01-28 11:51:43.851,5153,"Video resumes after sleeping and waking the display a few times"
3014,2026-01-28 11:53:02.673,5232,"Video goes away temporarily, then resumes"
3014,2026-01-28 12:04:24.442,5914,"User loses video temporarily"
3014,2026-01-28 12:06:00.676,6010,"Battery 31%"
3014,2026-01-28 12:06:28.370,6037,"User is instructed to turn off MR display and start watching reels on phone"
3014,2026-01-28 12:16:40.751,6650,"User scoffs as they engage with reels on phone"
