Participant ID,Timestamp,Global Time (seconds),Note
1070,2025-12-08 14:03:17.602,101,"User started photo capture activity."
1070,2025-12-08 14:04:10.635,154,"User successfully took a photo using the glasses with voice command feature."
1070,2025-12-08 14:05:27.927,231,"User sent photo taken through WhatsApp, took a few tries. User wasn’t sure if photo was sent once or “20 times”."
1070,2025-12-08 14:07:02.688,326,"User asked if there’s a keyboard feature. User went to WhatsApp and selected photo recipient on the app, successfully sent photo."
1070,2025-12-08 14:07:52.043,376,"User switched to using neural band to take and send photos instead of voice commands."
1070,2025-12-08 14:10:27.410,531,"Videos are taking longer to send through WhatsApp."
1070,2025-12-08 14:14:10.238,754,"User attempted a zoom in function on camera."
1070,2025-12-08 14:16:00.067,864,"User found that twisting the hand zooms the camera when taking pictures."
1070,2025-12-08 14:17:59.863,983,"User describes zoom function as seeing a portion of the screen zoom on the lower portion of the glasses."
1070,2025-12-08 14:22:58.927,1282,"User asked when photo capture activity is done. User is running out of items to take pictures of."
1070,2025-12-08 14:23:36.084,1320,"User asked if there is a drawing function in photos."
1070,2025-12-08 14:25:25.997,1430,"User asked if there is sound in the videos that were sent. There is sound in them."
1070,2025-12-08 14:30:45.564,1749,"User has taken and sent 25 photos and videos."
1070,2025-12-08 14:32:03.902,1827,"User has switched seating and started the Meta AI scavenger hunt."
1070,2025-12-08 14:35:19.390,2023,"User is building off previous questions to expand on previous answers given."
1070,2025-12-08 14:38:11.233,2195,"User turns down sound when talking/listening to something other than the Meta AI. User states that the sound isolation in the glasses aren’t great. User is repeatedly adjusting sound throughout the scavenger hunt."
1070,2025-12-08 14:40:28.122,2332,"User is drawn to the books, uses them to draw inspiration for questions to ask Meta AI."
1070,2025-12-08 14:42:47.658,2471,"Meta AI could not answer how much liquid could fit in a container. AI answered with the color of the container and asked user to ask someone nearby for an answer."
1070,2025-12-08 14:47:41.911,2765,"User asked glasses for sign language translation, Meta said it would offer an answer but user reports nothing was shown through the glasses."
1070,2025-12-08 14:51:18.023,2982,"User says meta Ai didn’t want to take a picture of the page user was looking at to decipher how many horses were in it."
1070,2025-12-08 14:56:38.721,3302,"User asked meta Ai to display a shape. User then verbally described the shape shown."
1070,2025-12-08 14:59:51.235,3495,"Meta Ai couldn’t summarize the movie “the invisible” and gave a guess of what it likely is about."
1070,2025-12-08 15:00:52.745,3556,"Meta asked user to point at a symbol in order to have it described by AI."
1070,2025-12-08 15:01:43.252,3607,"User switched activities to listening to music on Spotify."
1070,2025-12-08 15:02:01.014,3625,"User switched seats to the dark green chair."
1070,2025-12-08 15:03:38.251,3722,"User reports the band is cutting out during use, user has to bend wrist fully down to get the band back in function."
1070,2025-12-08 15:04:17.171,3761,"User used hand gestures to navigate to the Spotify app to play music."
1070,2025-12-08 15:06:26.645,3890,"User is using voice commands to send and receive WhatsApp messages."
1070,2025-12-08 15:07:22.344,3946,"User reports Spotify is displaying advertisements to user."
1070,2025-12-08 15:09:26.767,4070,"User used voice commands to play certain songs on Spotify."
1070,2025-12-08 15:16:46.048,4510,"Remaining photos from previous activity are sending with messages sent during the current activity."
1070,2025-12-08 15:18:37.863,4621,"User received message and got a pop up, no option to reply to the message."
1070,2025-12-08 15:21:51.053,4815,"User continues reporting that band doesn’t respond to hand motions. User has to shake hand to get the band working again."
1070,2025-12-08 15:22:44.252,4868,"User is texting using message delivery pop ups, not on the WhatsApp application."
1070,2025-12-08 15:23:31.504,4915,"User reports band fits, it is tight but asked if it is on correctly. Band is still not functioning properly. User is wearing it correctly."
1070,2025-12-08 15:24:54.441,4998,"Glasses are alerting user that they are at low battery."
1070,2025-12-08 15:26:32.809,5096,"User wishes glasses had the ability to change the sound on each ear separately. For example making right ear louder and left ear quieter."
1070,2025-12-08 15:30:12.823,5316,"User is annoyed that music stops when a message is received. User would rather read message."
1070,2025-12-08 15:33:03.217,5487,"User is switching activities, beginning the using maps activity."
1070,2025-12-08 15:33:39.439,5523,"User switched seats and is now seated in the light green seat."
1070,2025-12-08 15:36:36.184,5700,"User can zoom in and out of maps but cannot move or scroll around the map to explore it. However user can look up navigation."
1070,2025-12-08 15:37:48.373,5772,"User states they think the glasses would be hard to use outside due to the brightness of the screen. User isn’t sure it would be useful while walking around outside."
1070,2025-12-08 15:39:34.756,5878,"User mentions it is sometimes easier to see the display while closing their left eye. User reports that using both eyes sometimes results in some blurry vision, like holding a pencil too close to the eyes."
1070,2025-12-08 15:43:12.871,6096,"User mentions the list of recommendations for places on maps is a short list. Maps isn’t specific in listing individual places, rather directs user to a larger area."
1070,2025-12-08 15:45:09.630,6213,"User’s glasses battery died. User kept glasses on whole new glasses were paired and ready to switch."
1070,2025-12-08 15:52:08.354,6632,"New glasses have been switched to new ones. New glasses ID # is 2yoyw14h5b00dL"
