Participant ID,Timestamp,Global Time (seconds),Note
1070,2025-12-11 09:27:29.450,216,"Switched glasses in the beginning of session due to issue the original pair not pairing. 

New pair- 4V37W31H8S0295"
1070,2025-12-11 09:29:01.304,308,"A note from the participant was that the mic proximity worked very well."
1070,2025-12-11 09:59:21.874,2129,"While asking meta questions, meta was having a hard time answering the right questions."
1070,2025-12-11 10:10:59.613,2827,"It would be great to have a transparent mode."
1070,2025-12-11 10:15:07.249,3074,"There seems to be no issues with discomfort."
1070,2025-12-11 10:18:21.143,3268,"While wearing the glasses an issue we came across what that the leds of the glasses kept blinking. Which is dousing a slight bit of discomfort."
1070,2025-12-11 10:34:09.129,4216,"A problem we have come across is that  you can not edit a message before you send it."
1070,2025-12-11 10:35:56.109,4323,"While messaging on WhatsApp. We were receiving the messages after 2 minutes."
1070,2025-12-11 10:37:06.319,4393,"Something that can be adjusted is that we can have an option to zoom while using meta gen 2 glasses."
1070,2025-12-11 10:42:22.578,4710,"Message gets cut off while, in active conversation."
1070,2025-12-11 10:43:06.415,4753,"Meta was not able to repeat last notification."
1070,2025-12-11 11:01:10.328,5837,"Meta is frequently interrupting the participant while they ask a question."
