Participant ID,Timestamp,Global Time (seconds),Note
1070,2025-12-08 14:03:17.602,101,"User started photo capture activity."
1070,2025-12-08 14:04:10.635,154,"User successfully took a photo using the glasses with voice command feature."
1070,2025-12-08 14:05:27.927,231,"User sent photo taken through WhatsApp, took a few tries. User wasn’t sure if photo was sent once or “20 times”."
1070,2025-12-08 14:07:02.688,326,"User asked if there’s a keyboard feature. User went to WhatsApp and selected photo recipient on the app, successfully sent photo."
1070,2025-12-08 14:07:52.043,376,"User switched to using neural band to take and send photos instead of voice commands."
1070,2025-12-08 14:10:27.410,531,"Videos are taking longer to send through WhatsApp."
1070,2025-12-08 14:14:10.238,754,"User attempted a zoom in function on camera."
1070,2025-12-08 14:16:00.067,864,"User found that twisting the hand zooms the camera when taking pictures."
1070,2025-12-08 14:17:59.863,983,"User describes zoom function as seeing a portion of the screen zoom on the lower portion of the glasses."
1070,2025-12-08 14:22:58.927,1282,"User asked when photo capture activity is done. User is running out of items to take pictures of."
