Participant ID,Timestamp,Global Time (seconds),Note
1050,2025-12-16 14:57:52.837,532,"Glasses are not connecting to the phone."
1050,2025-12-16 15:01:34.284,754,"User says display is hard to see in the car due to sunlight exposure."
1050,2025-12-16 15:04:03.129,903,"Switched to glasses ID 2Y0W14H5B00DLY during technical difficulty earlier."
1050,2025-12-16 15:07:44.406,1124,"Still having issues seeing the display through the glasses due to sunlight and not having a solid background behind the display. Says that using the car dashboard and car door helps make viewing easier."
1050,2025-12-16 15:11:46.775,1366,"User says display looks more solid against black backgrounds but is more “transparent” on other backgrounds."
1050,2025-12-16 15:14:19.091,1518,"User lowered visor to block the sun."
1050,2025-12-16 15:29:41.537,2441,"User prefers watching reels on the phone rather than the glasses because it is easier to see the phone’s display."
1050,2025-12-16 15:30:22.606,2482,"User does mention that other than visibility there is little difference in the scrolling reels experience on the phone versus the glasses."
1050,2025-12-16 15:32:19.226,2599,"Switching to maps activity, needed location access. Switched permission to “always allow” then maps started working on the glasses."
1050,2025-12-16 15:34:21.630,2721,"User accidentally started navigation while searching for business hours. Maps shows the business was closed but user couldn’t find the hours. “If business is open it shows when it closes, but if it is already closed you cannot see when the business will open”"
1050,2025-12-16 15:40:40.403,3100,"User mentions that maps app is useful for sending certain location to other people or seeing what is nearby but it is limited. Says directions are set to walking instead of driving, mentions it could be changed on the phone."
1050,2025-12-16 15:43:06.857,3246,"Once the car turned north, user was no longer in direct sunlight and says the display on the glasses is “more clear”."
1050,2025-12-16 15:47:16.373,3496,"User says maps is limited in what can be done on the app,  it user did figure out how to change navigation to driving."
1050,2025-12-16 15:47:43.316,3523,"Maps will allow navigation to be started for certain places but not others. Some will only allow walking directions."
1050,2025-12-16 15:54:29.715,3929,"Switched activities to scrolling on reels on the phone."
1050,2025-12-16 16:01:28.043,4347,"Hood 25370 24940 24910 dash 1219 1217 1200 seat 37270 43910 37140 window 7586 7608 7636"
1050,2025-12-16 16:04:58.792,4558,"Stopped for bathroom break. User kept glasses on. Lux measurements were taken."
1050,2025-12-16 16:10:33.630,4893,"Switching to watching reels on the glasses."
1050,2025-12-16 16:12:03.582,4983,"“Glasses have a whole different algorithm like a whole different account… Glasses algorithm is better” referring to switching reel scrolling from phone to the glasses."
1050,2025-12-16 16:29:48.204,6048,"Switching to scrolling on vibes on the phone activity."
1050,2025-12-16 16:31:57.425,6177,"User keeps moving head because sun is reflecting into their eyes. Sunlight reflection is causing some strain in the user, user is squinting."
1050,2025-12-16 16:40:07.217,6667,"Sound switched from the glasses to the phone speaker midsession."
